#sec,nsec,x,y,z,qx,qy,qz,qw
1625132190,248759552,11.94815168,-28.65084634,0.7106908382,-0.004705046905,0.04485468036,0.4910055242,0.8699882157
1625132190,348961280,12.00711215,-28.52735436,0.7064276156,-0.01654302032,0.04803909902,0.4860379985,0.8724595334
1625132190,448347392,12.05990204,-28.40745784,0.6940216328,-0.01949264024,0.04948836551,0.4996572611,0.8645886652
1625132190,547918336,12.1092638,-28.2941154,0.6874014046,-0.01248636569,0.04275692049,0.5180961113,0.8541617856
1625132190,647949824,12.15147023,-28.17948347,0.6929841527,-0.009579648837,0.04454878477,0.5326442615,0.8451116653
1625132190,748414464,12.18934959,-28.05854521,0.7000217856,-0.01219138948,0.05100253678,0.5404890137,0.8397152716
1625132190,849135616,12.21978555,-27.93147021,0.693536732,-0.01913010511,0.05223233097,0.5394074782,0.8402055672
1625132190,949712384,12.24277229,-27.7998186,0.6743904755,-0.01984762526,0.0464007355,0.5387217712,0.8409708062
1625132191,50325760,12.25770851,-27.67898325,0.6611295941,-0.01528953496,0.03790554801,0.5290906007,0.8475804008
1625132191,150214144,12.27403895,-27.560211,0.6645025722,-0.009188054008,0.04065785278,0.5256408427,0.8496847787
1625132191,250194944,12.29206018,-27.4347921,0.6779576528,-0.01954856252,0.04609198403,0.5157331481,0.8552851587
1625132191,349933056,12.31655715,-27.31040471,0.6868951135,-0.02669088828,0.05295445773,0.504288269,0.8614968158
1625132191,449241600,12.34378308,-27.19141752,0.6794407742,-0.02069983102,0.05895622901,0.4983336651,0.8647307316
1625132191,548734208,12.37261646,-27.07441229,0.6640887823,-0.01096157313,0.06011462096,0.4917860007,0.8685692867
1625132191,647558400,12.39473816,-26.95763168,0.6615459883,-0.002853625716,0.05495876894,0.5052381034,0.8612234608
1625132191,747543552,12.41759203,-26.83704637,0.6731653685,-0.007344334695,0.05793679369,0.5046515413,0.8613455813
1625132191,847488256,12.43308957,-26.71756464,0.6873008318,-0.01313532961,0.06277690324,0.5054766134,0.8604533206
1625132191,947878400,12.44939866,-26.6008483,0.6871054425,-0.0165433196,0.06124980236,0.5044937312,0.861081213
1625132192,48470528,12.45998454,-26.48233494,0.6711829053,-0.01177553416,0.05231960287,0.4927303177,0.8685279673
1625132192,148431360,12.4651723,-26.37010466,0.6502356286,0.004722612585,0.0425707066,0.4982800131,0.8659575396
1625132192,249012224,12.4753296,-26.25334056,0.6361929209,0.02004657042,0.0327608904,0.487051277,0.8725284595
1625132192,349745920,12.48833618,-26.1369844,0.6339188027,0.02598438119,0.0277676787,0.4589403759,0.8876528034
1625132192,449154048,12.50631105,-26.01735693,0.6412723583,0.02480953257,0.03037019068,0.4638263668,0.8850577609
1625132192,549110784,12.53482201,-25.89607079,0.6433757442,0.02423809887,0.0337626893,0.453258418,0.8904096821
1625132192,648666368,12.56550244,-25.77250718,0.6317734455,0.02665723877,0.03069965818,0.4489913281,0.8926106149
1625132192,748263424,12.60432701,-25.65274759,0.6112858626,0.03070057692,0.02739356379,0.4476458807,0.8932638092
1625132192,847856128,12.63920334,-25.53698987,0.6029949443,0.03747377217,0.01850591697,0.452049542,0.8910131643
1625132192,948312832,12.68032863,-25.41849172,0.6108814725,0.03332480729,0.0211102446,0.4397291955,0.8972636454
1625132193,48198656,12.71372951,-25.29665241,0.6177798073,0.02300259428,0.01894303599,0.4427004423,0.8961742913
1625132193,148502016,12.74930195,-25.17566662,0.609008884,0.02032220813,0.01557092637,0.4392717205,0.8979893706
1625132193,248585216,12.784776,-25.05619833,0.5935312271,0.02484323808,0.0131049223,0.4382696441,0.8984045823
1625132193,349060608,12.82576885,-24.93284739,0.5870550415,0.0292875547,0.01548228137,0.4287173332,0.9028310951
1625132193,449528576,12.87081341,-24.81022347,0.5989645261,0.0246777398,0.02476044957,0.4124267566,0.9103197788
1625132193,549533952,12.92502265,-24.69508565,0.6119144036,0.01255100249,0.03094277185,0.3970941698,0.9171702337
1625132193,649124608,12.98048888,-24.58377125,0.6155340207,0.005628572063,0.0342588326,0.3878129277,0.9210840269
1625132193,748658944,13.03975036,-24.47693347,0.6096124322,0.002947455087,0.03392667975,0.3832557749,0.923014249
1625132193,848251136,13.10546687,-24.37385949,0.5992375938,0.0007982153207,0.02971517523,0.3825439865,0.9234589702
1625132193,947978496,13.17220038,-24.26746245,0.599659768,-0.006475932671,0.0280098929,0.3833708894,0.9231469381
1625132194,47660544,13.23849924,-24.1614157,0.6122261889,-0.01103114629,0.0287144432,0.3918732522,0.9195048389
1625132194,147543552,13.30605901,-24.05584652,0.6209414608,-0.01576068257,0.0349079071,0.3940592131,0.9182866521
1625132194,247247360,13.37783632,-23.9478015,0.6182586951,-0.0166224455,0.03834381888,0.4019980054,0.9146863121
1625132194,347227904,13.44865641,-23.83679614,0.6053861237,-0.01208355688,0.0332241698,0.4064836358,0.91297382
1625132194,447738624,13.51551253,-23.72538298,0.5910458904,-0.0084011339,0.02674886488,0.4000976169,0.9160435667
1625132194,547729408,13.58240709,-23.60702135,0.5889307332,-0.00758305767,0.02835737202,0.4066487094,0.9131129086
1625132194,648513280,13.65584058,-23.4899394,0.5970582988,-0.009759494383,0.02976063304,0.3972410613,0.9171796968
1625132194,748644096,13.73154885,-23.37275794,0.6052551867,-0.01379151233,0.03215738441,0.395268628,0.9178989098
1625132194,848679424,13.81311046,-23.25771063,0.5987778965,-0.01107644941,0.03279104722,0.4022980609,0.9148542669
1625132194,949250560,13.90110985,-23.14866019,0.5828967864,-0.01118852947,0.02939267131,0.384654094,0.9225248591
1625132195,48650240,13.9824644,-23.03624263,0.5735194134,-0.01411051409,0.02375252313,0.3916451564,0.9197014638
1625132195,148068096,14.06500998,-22.92165701,0.5818829881,-0.01683568985,0.0303756328,0.4083037111,0.9121852663
1625132195,248258048,14.14990639,-22.80687791,0.5941110941,-0.0180303944,0.03506587291,0.4053543842,0.9133088813
1625132195,348305152,14.22860734,-22.68995536,0.5914610823,-0.01942812992,0.03622226731,0.4045163563,0.9136065962
1625132195,448162560,14.30763554,-22.57239267,0.5762446931,-0.01036725474,0.03570577534,0.4118512101,0.9104922835
1625132195,548524800,14.39002217,-22.45927727,0.5652912108,0.003653053588,0.03420979764,0.4019827721,0.9150006535
1625132195,648992768,14.46816599,-22.34653049,0.5702529547,0.01035559229,0.03318791945,0.3866833077,0.9215570211
1625132195,749237248,14.54722786,-22.23573046,0.5844119899,0.004250609811,0.03393770519,0.3643750907,0.9306239615
1625132195,848406272,14.6302216,-22.12869065,0.5915926057,-0.00150665832,0.03815500311,0.3741627866,0.9265765672
1625132195,948322560,14.71761598,-22.02677921,0.583506044,-0.001398239906,0.0379411552,0.3651545832,0.9301723733
1625132196,47801600,14.80716128,-21.93013716,0.5694863889,0.0005642158426,0.03477291858,0.3639141423,0.930783016
1625132196,147196160,14.89587623,-21.83892038,0.562217367,0.004029918967,0.02852032912,0.3717726067,0.9278768666
1625132196,247271936,14.98474117,-21.74769727,0.5747311582,0.002131052391,0.03309956505,0.3653047264,0.9302969065
1625132196,346933248,15.0676302,-21.65310025,0.5858793159,-0.003469936899,0.03322995635,0.371655948,0.9277691447
1625132196,446979840,15.1506385,-21.55748087,0.5835132036,-0.004493013157,0.0304718119,0.3787782353,0.9249747726
1625132196,547450112,15.23370119,-21.46208106,0.5725602035,0.00223413754,0.02461391225,0.3737320944,0.9272073584
1625132196,647713280,15.31476366,-21.37158929,0.5618754835,0.01389567732,0.01975646617,0.3686247735,0.9292644234
1625132196,748066560,15.39466621,-21.28491261,0.5667397894,0.02704474452,0.01242366643,0.3610965362,0.9320533922
1625132196,848458752,15.48202384,-21.19069119,0.5822127062,0.02726914691,0.01246549949,0.3425997199,0.939002895
1625132196,948274944,15.57337171,-21.09698759,0.5853979035,0.02307786122,0.01720912657,0.3384466591,0.9405451171
1625132197,48226304,15.66791845,-21.00199768,0.5686802374,0.02005200253,0.01740831279,0.3286626389,0.9440740107
1625132197,147661056,15.7619067,-20.91054305,0.5457895946,0.02020362048,0.01598699725,0.3350921835,0.941833031
1625132197,247300352,15.85518557,-20.82348226,0.5316137135,0.02112381068,0.01040429354,0.346505991,0.9377521706
1625132197,347694080,15.95018886,-20.73973557,0.5357886661,0.02080789635,0.009059293132,0.3403571582,0.9400223218
1625132197,447915520,16.04429073,-20.65481557,0.5440647218,0.01832247576,0.01605940122,0.3348454795,0.9419580072
1625132197,547690752,16.13288431,-20.56128744,0.5455778796,0.0148546548,0.02018614032,0.348353539,0.9370281057
1625132197,648258816,16.22295095,-20.46707398,0.5323360102,0.01462538203,0.02072237075,0.3431931184,0.9389223424
1625132197,748781312,16.30970458,-20.37200236,0.5173974089,0.01996519496,0.02024429372,0.3293297369,0.9437867789
1625132197,847866880,16.38732801,-20.27668452,0.5193709981,0.02886316182,0.02452968703,0.3581537927,0.9328939238
1625132197,949465088,16.47959391,-20.19045668,0.5356912875,0.02935121956,0.02672755277,0.3231297908,0.9455216984
1625132198,49697280,16.56732411,-20.10300691,0.5485108702,0.02135078591,0.02984735641,0.2951340698,0.9547508367
1625132198,148405248,16.65094603,-20.01517013,0.5461016239,0.01690400194,0.02735660171,0.3194896712,0.9470439383
1625132198,248608512,16.74003624,-19.92969656,0.5348193564,0.01315221707,0.02285767203,0.3007175908,0.9533485599
1625132198,347689984,16.82845507,-19.84429561,0.5268063527,0.01003683695,0.0181659625,0.3074699955,0.9513314152
1625132198,446895872,16.91593748,-19.75983878,0.5360791104,0.009925675365,0.01704320921,0.3299221935,0.9438020747
1625132198,547341568,17.00823911,-19.67339691,0.5526411441,0.006343684095,0.02258130948,0.3203691773,0.9470023402
1625132198,647263232,17.09954704,-19.58648562,0.5594391069,-0.0004390277502,0.02422477123,0.326395763,0.9449226284
1625132198,747489536,17.18909974,-19.49328207,0.5528096304,-0.002170213901,0.02355191233,0.3275463076,0.9445390484
1625132198,847819008,17.27792284,-19.401756,0.5410730458,0.002216326869,0.02219948533,0.3225704465,0.9462825042
1625132198,947693056,17.36123132,-19.31000645,0.5369042223,0.007849000933,0.02290626525,0.3267605953,0.9447969145
1625132199,48455680,17.45730211,-19.21913643,0.5491291964,0.001968143822,0.03367717828,0.3059799356,0.9514400943
1625132199,148647936,17.5544331,-19.12945121,0.5595650216,-0.008040790307,0.03956740922,0.2847837484,0.9577410832
1625132199,248080384,17.65016157,-19.04327973,0.5582759844,-0.009632892169,0.04157103659,0.2926200735,0.9552761637
1625132199,347933696,17.74792893,-18.95986994,0.5453092365,-0.006128966738,0.0355318891,0.2943525488,0.9550164908
1625132199,447799552,17.84411174,-18.87766592,0.5332298042,-0.005562722435,0.02700183867,0.3012702228,0.9531401837
1625132199,547991552,17.94251867,-18.8020393,0.5379615167,-0.008927528912,0.02637462944,0.2996548742,0.9536412504
1625132199,648155648,18.0430486,-18.72067849,0.5501888427,-0.01366345809,0.03032248699,0.2922335849,0.9557684806
1625132199,747482880,18.14150465,-18.63772475,0.5531017512,-0.01548257997,0.03390122257,0.3128557288,0.9490691702
1625132199,847771392,18.24044301,-18.55533135,0.5440419905,-0.01093840599,0.03027647606,0.3137644981,0.9489549652
1625132199,948102400,18.34106043,-18.47342807,0.5286493984,-0.004988170268,0.02309039024,0.3049842661,0.952064362
1625132200,48314112,18.43741699,-18.38980727,0.5227783944,-0.0009940347448,0.01655736268,0.2978569302,0.9544664032
1625132200,148539648,18.53389917,-18.30573325,0.5356917851,0.005719310165,0.01535301822,0.2866610803,0.957891956
1625132200,248556544,18.63315013,-18.22887687,0.5526961992,0.008791868609,0.01718826181,0.2764308082,0.96083988
1625132200,348370432,18.73480068,-18.15366177,0.5580550175,0.0128664825,0.02165873949,0.268047191,0.9630763501
1625132200,447879424,18.83904757,-18.08035068,0.5480966548,0.01737703381,0.02027525117,0.2662105374,0.9635449666
1625132200,547438848,18.94045342,-18.00696452,0.5338231389,0.02035790912,0.01316636493,0.26752891,0.9632447688
1625132200,647210752,19.04216558,-17.93335805,0.5317241295,0.02017162335,0.01102512672,0.2673421036,0.9633274375
1625132200,746849536,19.1417399,-17.85927801,0.5459619444,0.0228385271,0.009626858524,0.2796666201,0.9597772173
1625132200,847264768,19.24480535,-17.7815719,0.5576025268,0.02346141364,0.008140366945,0.2783031019,0.9601722137
1625132200,947646720,19.34097122,-17.69844408,0.5561930107,0.02206337016,0.001128720106,0.2723415154,0.961947001
1625132201,47775744,19.43585955,-17.61288393,0.5460840822,0.02527149044,-0.007742866678,0.2753099515,0.9609921074
1625132201,148333824,19.53412735,-17.52665244,0.5415842383,0.03060206673,-0.009663614964,0.2626058549,0.9643693758
1625132201,248623616,19.63974558,-17.44107426,0.552935174,0.03038077402,-0.0009403383148,0.2516769558,0.9673338794
1625132201,348602624,19.74653461,-17.36005968,0.5678423938,0.02641780202,0.007853967545,0.2430674131,0.9696177843
1625132201,448406016,19.85575172,-17.28656542,0.5709112682,0.02315518588,0.01386378908,0.2326999599,0.9721740386
1625132201,548273408,19.96807183,-17.21743901,0.5604776707,0.0201510742,0.01025417216,0.2152820358,0.9762901368
1625132201,647791616,20.0784873,-17.15254004,0.5457098168,0.01614150991,0.001827242444,0.205348055,0.978554183
1625132201,746873088,20.18187959,-17.09119938,0.5412058533,0.01271479367,-0.008555030305,0.2117007702,0.9772143723
1625132201,846561792,20.28926099,-17.03045606,0.5541896438,0.008108867825,-0.004151673773,0.2082953204,0.9780235526
1625132201,946137344,20.39758869,-16.96518663,0.5658101644,0.002447832639,0.002473800917,0.208975926,0.9779145928
1625132202,45812480,20.50642365,-16.90143973,0.5644595602,0.002405948299,0.002070836558,0.2197034756,0.9755615336
1625132202,146211584,20.62031391,-16.83751168,0.5569965394,0.008878379318,-0.001046040317,0.2147964691,0.9766179176
1625132202,246668032,20.73220784,-16.771192,0.5561962954,0.01520026085,-0.003660693211,0.2109797347,0.9773653886
1625132202,347623680,20.84716547,-16.71129848,0.5706790491,0.02190509555,-0.00741754776,0.1925484936,0.9810148951
1625132202,448228352,20.95810307,-16.64892957,0.5904089024,0.02082478662,-0.00380021278,0.1724630294,0.9847885002
1625132202,547993088,21.07203224,-16.58971073,0.6007185825,0.01779288928,0.001784263795,0.1750845039,0.9843910026
1625132202,648017920,21.1918328,-16.53580378,0.5943200111,0.01858963861,0.002519204903,0.1668223698,0.9858084884
1625132202,747500800,21.30975735,-16.48174825,0.5820036964,0.01811997594,-0.0006801774447,0.1707997761,0.9851388939
1625132202,847313152,21.43120389,-16.4263253,0.5768652197,0.01203745094,-0.003146370365,0.1696598595,0.9854241382
1625132202,947108608,21.55169204,-16.36991341,0.5914035149,0.002425145959,0.001093595194,0.1690004509,0.9856123834
1625132203,46650112,21.67040459,-16.31373237,0.6043546382,-0.001761347457,0.005102291661,0.1826930226,0.983155188
1625132203,146700288,21.78853283,-16.25776806,0.6034841104,-0.001281111284,0.007699086202,0.1886367288,0.9820159201
1625132203,247083264,21.90742132,-16.19802807,0.5920233334,0.002169455316,0.01081683761,0.1823235855,0.9831766879
1625132203,347079424,22.02635456,-16.13704012,0.5840717455,0.002947354027,0.01147832498,0.1868374188,0.9823193677
1625132203,447715840,22.14623416,-16.07902046,0.5909448604,0.007922789815,0.008510584141,0.1728384583,0.9848815496
1625132203,547778816,22.26298036,-16.02833155,0.6083116279,0.01441736395,0.006363429978,0.1605927502,0.9868949361
1625132203,647229440,22.37638852,-15.97870649,0.6214077205,0.01549277998,0.005037128212,0.1690348896,0.9854754219
1625132203,747756800,22.49881514,-15.93424455,0.6160184705,0.01384634371,9.633490745E-05,0.1488838665,0.9887577377
1625132203,847653632,22.61836903,-15.88936024,0.5979281284,0.01213781714,-0.006865099687,0.1403670801,0.9900013266
1625132203,947016448,22.73949553,-15.84661443,0.5831286544,0.01053764417,-0.01327730258,0.1619913291,0.9866465834
1625132204,47326976,22.864673,-15.80731057,0.5870268904,0.01047296248,-0.01515594267,0.1604221781,0.9868765572
1625132204,147633408,22.99188422,-15.76747878,0.5993780569,0.009907395331,-0.008573149196,0.1568516879,0.9875352615
1625132204,247731200,23.12049706,-15.72541903,0.6012910897,0.008086084431,-0.001295676871,0.1597259235,0.9871274314
1625132204,347955200,23.2524052,-15.68613512,0.5879055695,0.01390361892,0.002772007396,0.1594787047,0.9870995634
1625132204,448416256,23.38540672,-15.64442868,0.5721108527,0.02138816354,0.006703653125,0.1485867556,0.9886453275
1625132204,548585728,23.51709,-15.60309973,0.5697520795,0.02953154242,0.01081582289,0.1414622757,0.9894439502
1625132204,649165312,23.65167139,-15.5622312,0.5809300628,0.02990549259,0.02167412213,0.1139601756,0.9927985558
1625132204,748773376,23.7817763,-15.52600196,0.5896000286,0.02203953532,0.0319753903,0.1016486802,0.99406206
1625132204,848171520,23.91099032,-15.49463324,0.5814854957,0.01691527151,0.03319776267,0.09825329037,0.9944637113
1625132204,947633152,24.03819474,-15.46855925,0.5618835456,0.01428940188,0.028558379,0.09428632692,0.9950328238
1625132205,47094272,24.16078693,-15.44284505,0.5465693418,0.009325184311,0.01962618867,0.103425087,0.9943998718
1625132205,147049472,24.28767869,-15.41636136,0.5497770528,0.004030401333,0.01955483483,0.1071117255,0.9940464992
1625132205,247384832,24.41376381,-15.38418559,0.5623196389,-0.002830067584,0.02933908495,0.1047162714,0.994065245
1625132205,347028992,24.538844,-15.35196037,0.5635486652,-0.0071159899,0.03294946269,0.127629379,0.991248928
1625132205,447663872,24.66235254,-15.32046975,0.5516568724,-0.007499905134,0.02801172563,0.12744495,0.9914216456
